5528,833,3771
5529,848,4179
5530,840,4368
5531,832,4307
5532,827,4577
5533,828,3841
5534,882,4235
5535,855,4459
5536,850,4349
5537,852,4601
5538,859,4715
5539,862,4875
5540,853,4690
5541,835,4651
5542,876,4457
5543,837,4432
5544,844,4460
5545,874,4597
5546,855,4286
5547,858,4665
5548,839,4514
5549,856,4526
5550,853,5005
5551,864,4774
5552,834,4231
5553,841,4657
5554,867,4656
5555,860,4692
5556,896,4933
5557,860,4476
5558,859,4524
5559,858,4494
5560,876,4246
5561,856,4367
5562,856,4580
5563,861,4704
5564,861,4404
5565,880,4483
5566,859,4446
5567,837,4254
5568,902,4390
5569,836,4467
5570,838,4370
5571,891,4353
5572,859,4547
5573,856,4368
5574,918,4500
5575,859,4727
5576,858,4629
5577,870,4271
5578,846,4928
5579,888,4433
5580,894,4423
5581,873,4010
5582,863,4865
5583,868,4830
5584,857,5117
5585,864,4634
5586,867,4801
5587,909,3945
5588,875,4669
5589,898,4987
5590,863,4570
5591,907,4591
5592,866,4457
5593,864,4280
5594,949,4338
5595,862,4495
5596,896,4734
5597,879,4785
5598,863,4826
5599,874,4629
5600,916,4679
5601,887,4307
5602,877,4725
5603,867,5010
5604,889,4496
5605,861,4285
5606,906,4863
5607,868,5049
5608,871,4689
5609,875,4394
5610,865,4641
5611,865,4864
5612,873,5121
5613,866,5170
5614,865,4412
5615,867,4540
5616,1144,5102
5617,864,4354
5618,877,5148
5619,908,4789
5620,865,4871
5621,863,4480
5622,913,5026
5623,935,4617
5624,872,4143
5625,891,4667
5626,1055,4281
5627,868,4390
5628,870,4740
5629,924,4835
5630,869,4359
5631,872,4608
5632,893,4155
5633,901,5024
5634,862,4140
5635,866,4216
5636,888,4741
5637,916,4972
5638,880,4728
5639,886,5148
5640,891,3974
5641,924,4333
5642,876,4997
5643,877,4925
5644,911,4332
5645,874,4571
5646,876,3977
5647,906,4597
5648,934,4754
5649,896,4675
5650,870,4181
5651,912,4669
5652,877,4522
5653,870,4227
5654,878,4331
5655,887,4835
5656,878,4753
5657,878,4701
5658,926,4372
5659,895,4557
5660,869,4411
5661,875,4261
5662,926,4962
5663,872,5027
5664,872,4894
5665,911,4723
5666,885,4921
5667,878,4524
5668,875,4339
5669,951,4429
5670,878,5176
5671,869,5115
5672,893,4860
5673,872,4449
5674,874,4229
5675,874,4353
5676,937,4596
5677,873,4488
5678,898,4545
5679,924,4962
5680,876,5129
5681,882,4527
5682,904,4876
5683,918,4425
5684,876,4165
5685,875,4585
5686,913,4738
5687,894,4816
5688,947,4775
5689,882,4509
5690,924,4359
5691,873,4767
5692,885,4958
5693,873,4535
5694,893,4484
5695,877,4573
5696,905,4350
5697,878,4798
5698,877,4576
5699,876,5153
5700,875,4503
5701,960,5072
5702,875,4772
5703,880,4431
5704,881,4952
5705,877,4399
5706,881,4544
5707,874,4070
5708,940,4706
5709,872,5105
5710,892,4975
5711,901,4460
5712,889,5294
5713,875,4851
5714,898,4705
5715,935,4695
5716,881,4534
5717,886,4566
5718,894,4889
5719,876,4590
5720,874,5109
5721,894,4660
5722,951,4316
5723,880,4688
5724,879,4493
5725,928,4766
5726,879,4837
5727,875,4001
5728,947,4846
5729,902,4644
5730,881,4342
5731,929,4836
5732,898,5279
5733,928,4308
5734,882,5169
5735,953,4662
5736,936,5236
5737,887,4619
5738,888,4048
5739,939,5173
5740,889,4221
5741,884,4476
5742,924,4864
5743,952,4821
5744,906,4802
5745,888,4302
5746,939,4944
5747,879,4849
5748,878,4417
5749,909,4448
5750,911,5033
5751,899,4955
5752,888,4956
5753,935,4995
5754,905,5224
5755,910,5127
5756,879,5040
5757,968,4533
5758,881,5212
5759,914,4564
5760,903,4774
5761,895,4918
5762,895,4472
5763,907,4999
5764,926,4936
5765,883,4960
5766,913,4912
5767,968,4857
5768,965,4463
5769,913,4638
5770,889,4701
5771,935,4421
5772,967,4635
5773,925,4300
5774,936,4764
5775,914,4610
5776,889,4963
5777,891,4924
5778,885,4519
5779,919,4701
5780,901,4908
5781,934,4796
5782,893,4715
5783,904,4433
5784,921,5215
5785,907,4975
5786,894,4869
5787,884,4900
5788,963,4711
5789,927,4820
5790,927,4539
5791,909,5482
5792,949,5095
5793,950,5123
5794,914,5534
5795,925,5183
5796,911,4562
5797,977,4695
5798,962,5350
5799,888,4790
5800,895,5046
5801,959,5258
5802,932,4682
5803,890,4843
5804,897,4720
5805,964,4464
5806,943,4986
5807,888,4715
5808,895,4288
5809,917,4730
5810,961,5366
5811,910,5402
5812,915,4516
5813,919,4508
5814,911,4832
5815,964,4980
5816,930,4975
5817,920,4433
5818,923,5198
5819,911,4415
5820,913,4250
5821,908,5020
5822,918,5044
5823,913,4945
5824,931,4739
5825,918,5046
5826,958,4814
5827,916,5443
5828,920,4775
5829,941,4359
5830,925,4897
5831,914,4582
5832,954,4710
5833,924,4980
5834,930,4892
5835,919,5462
5836,910,4495
5837,917,5627
5838,934,5032
5839,979,4941
5840,916,5091
5841,922,5199
5842,944,4939
5843,929,4801
5844,935,5049
5845,915,5108
5846,921,5053
5847,915,4331
5848,924,4623
5849,973,5293
5850,920,4681
5851,916,4873
5852,922,4575
5853,944,4844
5854,922,5218
5855,924,4820
5856,916,5534
5857,926,4629
5858,921,4951
5859,955,4838
5860,924,5044
5861,923,4679
5862,924,4685
5863,935,4852
5864,929,4712
5865,925,4647
5866,953,5007
5867,922,5144
5868,938,4796
5869,934,5118
5870,925,5058
5871,915,5457
5872,914,5273
5873,945,4730
5874,929,4704
5875,920,5069
5876,967,4713
5877,920,4852
5878,925,5100
5879,926,5219
5880,919,5063
5881,925,4622
5882,925,5333
5883,956,4941
5884,923,4673
5885,926,5012
5886,974,4982
5887,920,4568
5888,922,5111
5889,922,4137
5890,919,5082
5891,921,4454
5892,927,4844
5893,973,4900
5894,936,4892
5895,924,4346
5896,942,5372
5897,929,5274
5898,922,4775
5899,927,5259
5900,926,4704
5901,929,4576
5902,924,4684
5903,976,5089
5904,936,4825
5905,924,5114
5906,931,4721
5907,923,5129
5908,948,4459
5909,922,5228
5910,930,5371
5911,924,4942
5912,934,5202
5913,930,5251
5914,925,4671
5915,926,5665
5916,946,5506
5917,924,4751
5918,927,4471
5919,929,5114
5920,935,4926
5921,926,5357
5922,928,4689
5923,938,4742
5924,930,5029
5925,950,5335
5926,937,4780
5927,924,4845
5928,939,5117
5929,928,4766
5930,954,4916
5931,929,5320
5932,932,5145
5933,941,5490
5934,926,4678
5935,932,4998
5936,957,5457
5937,928,4951
5938,932,4868
5939,930,4280
5940,934,5373
5941,933,4625
5942,931,4829
5943,956,5406
5944,965,4555
5945,932,4436
5946,970,5281
5947,1009,4347
5948,975,4820
5949,938,5568
5950,929,5288
5951,933,5268
5952,941,4699
5953,1012,5466
5954,938,4455
5955,934,4937
5956,967,4440
5957,925,5065
5958,932,5271
5959,929,5486
5960,940,4975
5961,936,4947
5962,941,5449
5963,945,4905
5964,965,5439
5965,936,4714
5966,987,5349
5967,943,4792
5968,939,4706
5969,936,4629
5970,958,4349
5971,931,5015
5972,937,5150
5973,962,5033
5974,932,4534
5975,940,5421
5976,1019,5303
5977,950,4864
5978,935,4920
5979,937,5107
5980,946,4924
5981,947,5440
5982,948,5084
5983,957,5360
5984,943,5108
5985,945,5252
5986,998,4603
5987,940,5225
5988,935,4705
5989,968,5827
5990,935,4771
5991,933,5080
5992,939,5247
5993,936,4824
5994,952,4827
5995,942,4868
5996,1015,4733
5997,938,5172
5998,938,4543
5999,962,4697
6000,941,5347
6001,936,4521
6002,949,5379
6003,939,4797
6004,969,5452
6005,989,5315
6006,944,4847
6007,967,5568
6008,943,4862
6009,1023,5094
6010,938,5008
6011,953,4638
6012,937,5168
6013,979,4912
6014,933,5315
6015,939,5296
6016,954,5104
6017,936,5472
6018,946,4792
6019,952,5178
6020,945,5264
6021,942,4799
6022,990,4678
6023,938,4644
6024,965,5467
6025,935,4793
6026,965,5092
6027,968,4981
6028,941,5775
6029,943,4909
6030,940,5187
6031,941,5209
6032,1012,5059
6033,989,4326
6034,945,5036
6035,950,5353
6036,998,4830
6037,946,5203
6038,943,4744
6039,968,5043
6040,979,5267
6041,949,5206
6042,938,5622
6043,950,5441
6044,941,5306
6045,938,5113
6046,961,4745
6047,985,5593
6048,1092,5041
6049,935,5172
6050,930,4852
6051,924,4572
6052,948,4614
6053,923,4559
6054,924,4620
6055,923,4742
6056,933,4739
6057,1014,5232
6058,924,5313
6059,926,4433
6060,932,5422
6061,930,5035
6062,925,4926
6063,936,5288
6064,933,4814
6065,936,5248
6066,932,4919
6067,930,4993
6068,955,4633
6069,923,4828
6070,929,5046
6071,932,4811
6072,942,5233
6073,928,4704
6074,918,5198
6075,929,5050
6076,926,5152
6077,926,4952
6078,946,4511
6079,932,5189
6080,928,5396
6081,931,5294
6082,935,4894
6083,932,5005
6084,944,4746
6085,908,4316
6086,906,4997
6087,907,4511
6088,942,4947
6089,912,4579
6090,909,4741
6091,908,4902
6092,919,4708
6093,918,4906
6094,912,5144
6095,905,4862
6096,917,4540
6097,920,4957
6098,916,4184
6099,912,4878
6100,912,4658
6101,927,4303
6102,916,5398
6103,916,4947
6104,917,4760
6105,923,4463
6106,927,5195
6107,917,4724
6108,910,5013
6109,916,5061
6110,920,5134
6111,911,4869
6112,923,4585
6113,918,4758
6114,912,5499
6115,941,5415
6116,914,5091
6117,916,5195
6118,915,5397
6119,912,4502
6120,931,5002
6121,935,4973
6122,919,5008
6123,922,4633
6124,913,5025
6125,956,4913
6126,945,4470
6127,917,5014
6128,916,5063
6129,916,4476
6130,915,5275
6131,913,4722
6132,917,4995
6133,913,4786
6134,912,4548
6135,913,5014
6136,921,5069
6137,915,4916
6138,923,4678
6139,918,4942
6140,919,5010
6141,915,4687
6142,922,4826
6143,937,4644
6144,925,4572
6145,912,5164
6146,916,4794
6147,918,4363
6148,921,4854
6149,914,5027
6150,911,4880
6151,922,5371
6152,921,4601
6153,924,4386
6154,924,5136
6155,926,5166
6156,925,4950
6157,941,5404
6158,934,4612
6159,927,5003
6160,919,4912
6161,920,5547
6162,923,4397
6163,921,4817
6164,927,5105
6165,921,5186
6166,919,4691
6167,920,4943
6168,922,5318
6169,926,5201
6170,929,4676
6171,932,5369
6172,920,5187
6173,934,4448
6174,924,4354
6175,921,5297
6176,928,4789
6177,936,5047
6178,930,4786
6179,927,4601
6180,926,4958
6181,923,4829
6182,934,5010
6183,923,4872
6184,927,4826
6185,921,4537
6186,923,4559
6187,923,4971
6188,927,4576
6189,921,5391
6190,925,5163
6191,925,4874
6192,932,5119
6193,926,5312
6194,924,4223
6195,924,5288
6196,922,5487
6197,924,5631
6198,924,4805
6199,919,5406
6200,940,5000
6201,919,4279
6202,924,5595
6203,935,5642
6204,922,5060
6205,923,4749
6206,924,4763
6207,967,4750
6208,963,4957
6209,921,5382
6210,926,4555
6211,921,4460
6212,923,5238
6213,928,5139
6214,935,4953
6215,923,4820
6216,926,4995
6217,954,4844
6218,948,4981
6219,951,5055
6220,918,4868
6221,938,5093
6222,925,5276
6223,949,5349
6224,955,4822
6225,1008,4843
6226,975,4805
6227,942,5164
6228,982,5299
6229,981,5369
6230,975,5312
6231,945,4929
6232,1013,5742
6233,965,5902
6234,990,5485
6235,994,5577
6236,1019,5731
6237,988,5883
6238,1024,5549
6239,986,4510
6240,1022,6160
6241,963,5638
6242,990,4812
6243,1038,5024
6244,1031,5244
6245,1026,5234
6246,1057,5788
6247,1015,5422
6248,1036,4855
6249,1018,5293
6250,1023,5778
6251,1018,5274
6252,1021,5354
6253,1023,5985
6254,1017,6123
6255,1028,5162
6256,1034,5378
6257,1001,6121
6258,1053,4921
6259,1003,5287
6260,972,5308
6261,993,5099
6262,986,5151
6263,986,5376
6264,1024,5667
6265,970,5211
6266,989,5268
6267,1022,5249
6268,958,4745
6269,955,5061
6270,981,5615
6271,978,5381
6272,953,5442
6273,1006,4686
6274,964,4807
6275,929,5266
6276,935,5103
6277,972,5251
6278,953,5092
6279,966,5940
6280,1009,5529
6281,955,5730
6282,955,4917
6283,983,5328
6284,953,5235
6285,964,5578
6286,949,5159
6287,955,5066
6288,1001,4834
6289,954,5295
6290,959,4680
6291,955,5066
6292,958,5574
6293,991,5277
6294,967,5081
6295,955,5477
6296,979,5280
6297,955,5124
6298,984,5000
6299,976,5253
6300,956,5107
6301,950,5199
6302,964,5032
6303,964,5558
6304,957,4827
6305,968,5175
6306,1019,5062
6307,955,4615
6308,967,5711
6309,994,5335
6310,950,4733
6311,951,5727
6312,969,4698
6313,960,5434
6314,959,5450
6315,994,5455
6316,955,5315
6317,959,5438
6318,960,5061
6319,957,5465
6320,963,5305
6321,970,5689
6322,963,4554
6323,963,4956
6324,987,5332
6325,974,4905
6326,962,5323
6327,959,5867
6328,997,5378
6329,961,5381
6330,956,5404
6331,979,5054
6332,955,5394
6333,963,5264
6334,988,4975
6335,959,4784
6336,963,5572
6337,960,5084
6338,965,4942
6339,985,5515
6340,961,5518
6341,1030,5529
6342,962,5667
6343,966,5029
6344,1030,5410
6345,1025,5196
6346,1008,6387
6347,1036,5122
6348,1005,5338
6349,980,5447
6350,1034,5567
6351,986,5408
6352,1008,5541
6353,1055,5867
6354,1011,4698
6355,1068,5245
6356,1017,5418
6357,1025,4710
6358,980,5850
6359,1041,6064
6360,1034,5277
6361,987,5305
6362,990,5827
6363,963,4677
6364,966,5133
6365,965,5846
6366,973,4518
6367,965,5638
6368,967,4640
6369,997,4879
6370,969,5209
6371,1002,5688
6372,1051,5374
6373,970,5220
6374,965,5395
6375,1018,5123
6376,964,5594
6377,967,5366
6378,1056,5097
6379,982,4963
6380,969,5518
6381,1053,5787
6382,971,5042
6383,962,5396
6384,990,5089
6385,993,5550
6386,968,5551
6387,974,5432
6388,969,5394
6389,959,5555
6390,963,5899
6391,998,5730
6392,985,4877
6393,1039,5532
6394,1039,5237
6395,1012,5535
6396,1024,5361
6397,1014,5541
6398,995,5365
6399,971,5416
6400,1022,6164
6401,970,5592
6402,977,5546
6403,985,5440
6404,975,4552
6405,980,5765
6406,1025,5842
6407,977,5204
6408,1026,4590
6409,1022,5074
6410,968,5212
6411,996,4792
6412,969,5305
6413,974,5325
6414,970,5135
6415,988,5834
6416,968,5835
6417,985,4756
6418,971,5814
6419,967,5174
6420,1006,5112
6421,976,4851
6422,1014,5182
6423,973,5468
6424,998,5029
6425,1023,6255
6426,976,5738
6427,980,4964
6428,999,5293
6429,972,5252
6430,981,5342
6431,1010,5207
6432,977,4788
6433,979,5003
6434,1012,5383
6435,1029,5587
6436,976,5458
6437,1002,5867
6438,1065,5429
6439,1043,5263
6440,983,5856
6441,1018,5271
6442,1030,5559
6443,977,5248
6444,1004,5096
6445,974,5082
6446,997,5130
6447,1014,5247
6448,981,5311
6449,975,5788
6450,1061,4999
6451,974,5832
6452,981,4922
6453,1084,5449
6454,1015,5200
6455,972,6348
6456,1051,5261
6457,977,5443
6458,986,5284
6459,1048,5248
6460,1016,5302
6461,1003,5576
6462,1058,5520
6463,1029,5811
6464,1014,5132
6465,1030,5449
6466,1000,5259
6467,1019,5649
6468,1068,5137
6469,1022,5051
6470,1012,5318
6471,1031,5566
6472,1025,5229
6473,1003,5747
6474,1029,5625
6475,1027,5974
6476,995,5029
6477,1000,6067
6478,1030,4940
6479,1029,5528
6480,1026,5416
6481,1024,5343
6482,1002,5505
6483,1028,5276
6484,1051,5689
6485,1044,4814
6486,1031,6062
6487,1022,5212
6488,1018,5181
6489,1051,5630
6490,1025,5648
6491,1022,5802
6492,1068,5388
6493,1081,5883
6494,1077,5965
6495,1033,5933
6496,1029,5968
6497,1022,5833
6498,1001,5597
6499,1037,5629
6500,1033,5172
6501,1021,5858
6502,1028,5119
6503,1026,5091
6504,1048,5687
6505,1031,5467
6506,1004,6060
6507,1027,5654
6508,1025,5355
6509,1029,5481
6510,1039,5317
6511,1053,5905
6512,1035,5320
6513,1031,5322
6514,1055,6030
6515,1032,5696
6516,1023,5966
6517,1031,5270
6518,1027,5931
6519,1086,5875
6520,1057,5419
6521,1030,6320
6522,1065,5090
6523,1019,5855
6524,1038,5441
6525,1036,6117
6526,1034,5406
6527,1028,5197
6528,1066,5952
6529,1033,5702
6530,1003,5369
6531,1061,4916
6532,1009,5367
6533,1013,5509
6534,1046,5586
6535,1033,5657
6536,1009,5236
6537,1035,5159
6538,1035,5910
6539,1019,5142
6540,1056,5370
6541,1006,5737
6542,987,5331
6543,991,5378
6544,1017,5720
6545,1031,5163
6546,991,5391
6547,1015,5361
6548,1007,5643
6549,1017,5474
6550,1033,5181
6551,1012,5447
6552,1016,5631
6553,1006,5801
6554,1041,5562
6555,1038,5736
6556,1035,5383
6557,1007,5839
6558,1031,5260
6559,1006,5320
6560,1012,5461
6561,997,5492
6562,1011,4955
6563,992,5441
6564,991,5578
6565,1033,6017
6566,1010,5747
6567,1016,6064
6568,1021,5990
6569,1013,5291
6570,1047,4934
6571,1018,5363
6572,1018,5808
6573,1012,5203
6574,997,5368
6575,992,5559
6576,1026,5502
6577,992,5462
6578,994,5478
6579,1004,5660
6580,993,5909
6581,995,5080
6582,1010,5664
6583,996,5618
6584,996,5515
6585,991,5542
6586,991,5300
6587,997,5068
6588,986,5422
6589,1036,4833
6590,996,5286
6591,996,5065
6592,1022,5349
6593,999,5147
6594,1003,5454
6595,1035,5153
6596,1005,4912
6597,1080,5123
6598,1080,5618
6599,1051,5093
6600,1031,5207
6601,1044,5441
6602,1008,5344
6603,1016,5056
6604,1044,5285
6605,997,5733
6606,1004,5930
6607,1058,5871
6608,1030,5688
6609,1021,5604
6610,1046,6063
6611,1042,5842
6612,1053,5051
6613,1053,5774
6614,1046,5482
6615,1021,5626
6616,1119,5282
6617,1028,5555
6618,1028,5437
6619,1089,5724
6620,1052,5945
6621,1011,6053
6622,1064,5549
6623,1031,5436
6624,1028,5723
6625,1085,5757
6626,1001,5003
6627,997,5381
6628,1055,5955
6629,999,5362
6630,996,5219
6631,1039,4655
6632,1025,5279
6633,1027,5850
6634,1031,5324
6635,1022,6070
6636,1080,5268
6637,1016,5981
6638,1013,5350
6639,1002,5815
6640,1045,5398
6641,1028,5062
6642,1001,5221
6643,1025,6012
6644,1027,5297
6645,1003,5595
6646,1027,5425
6647,1024,5744
6648,1010,5810
6649,1031,5976
6650,1024,5629
6651,998,5940
6652,1054,5815
6653,1000,5594
6654,1025,5485
6655,1052,5953
6656,1052,6142
6657,1039,5611
6658,1087,5481
6659,1013,6233
6660,1006,5562
6661,1011,6052
6662,1032,5153
6663,1000,5613
6664,1017,5031
6665,1028,4715
6666,1025,5425
6667,1030,5555
6668,1036,5920
6669,999,5087
6670,2455,5516
6671,2248,5549
6672,2300,5235
6673,2233,5210
6674,2237,5679
6675,2190,5638
6676,2187,5183
6677,2219,5018
6678,2139,4977
6679,2135,5479
6680,2196,4811
6681,2217,5169
6682,2186,5890
6683,2188,5334
6684,2180,5404
6685,2182,5599
6686,2173,5480
6687,2153,5520
6688,2179,5368
6689,2181,4914
6690,2207,5551
6691,2178,5174
6692,2195,5227
6693,2306,5009
6694,2157,5197
6695,2127,5014
6696,2178,5398
6697,2199,5090
6698,2188,5159
6699,2209,5512
6700,2179,5293
6701,2179,5837
6702,2138,5510
6703,2160,5324
6704,2174,5376
6705,2174,5118
6706,2172,5324
6707,2191,5723
6708,2206,5614
6709,2178,5268
6710,2133,5401
6711,2139,5899
6712,2228,5308
6713,2177,5627
6714,2172,5122
6715,2180,5421
6716,2216,5466
6717,2192,5221
6718,2132,5207
6719,2132,5098
6720,2175,5640
6721,2201,5259
6722,2189,5661
6723,2178,5227
6724,2178,5194
6725,2206,5747
6726,2136,4941
6727,2152,5062
6728,2198,5065
6729,2176,5597
6730,2213,5250
6731,2175,5398
6732,2179,5513
6733,2194,4436
6734,2171,5083
6735,2137,5490
6736,2232,6324
6737,2389,5575
6738,2253,5383
6739,2255,5220
6740,2296,5502
6741,2291,5678
6742,2187,5967
6743,2268,4793
6744,2307,5113
6745,2242,5420
6746,2175,5407
6747,2256,6421
6748,2268,5585
6749,2191,5303
6750,2181,5606
6751,2135,5968
6752,2602,5882
6753,2196,5358
6754,2324,5519
6755,2243,4733
6756,2237,5459
6757,2179,5575
6758,2135,5493
6759,2165,5427
6760,2218,5365
6761,2208,5213
6762,2179,5427
6763,2179,5602
6764,2184,5247
6765,2211,5009
6766,2136,5442
6767,2149,5935
6768,2188,4851
6769,2182,5677
6770,2210,5458
6771,2180,5894
6772,2191,5368
6773,2192,5598
6774,2168,5456
6775,2135,5576
6776,2180,5201
6777,2205,5422
6778,2209,6066
6779,2181,5328
6780,2185,5046
6781,2186,5850
6782,2247,5487
6783,2170,5188
6784,2188,5292
6785,2180,5470
6786,2181,5203
6787,2228,5304
6788,2183,5542
6789,2184,5256
6790,2143,5581
6791,2143,5301
6792,2220,5037
6793,2183,5507
6794,2179,5332
6795,2188,5905
6796,2235,5636
6797,2179,6034
6798,2141,4636
6799,2210,5395
6800,2237,5474
6801,2257,5522
6802,2215,6071
6803,2258,5975
6804,2506,5895
6805,2279,6391
6806,2292,4842
6807,2426,4755
6808,2256,5822
6809,2377,5070
6810,2314,5202
6811,2286,5487
6812,2311,5536
6813,2237,5445
6814,2171,5673
6815,2150,5808
6816,2219,5247
6817,2218,5423
6818,2221,5091
6819,2190,5611
6820,2194,5577
6821,2194,5062
6822,2195,5078
6823,2169,5457
6824,2189,5280
6825,2210,5078
6826,2315,5692
6827,2223,5658
6828,2196,5663
6829,2191,5771
6830,2248,5689
6831,2155,5048
6832,2226,6142
6833,2194,5001
6834,2213,5962
6835,2190,5486
6836,2227,5439
6837,2210,5640
6838,2163,5576
6839,2143,5665
6840,2224,5859
6841,2243,5425
6842,2256,5437
6843,2194,5313
6844,2199,5050
6845,2223,5275
6846,2146,5729
6847,2150,5117
6848,2205,5611
6849,2228,5084
6850,2207,5519
6851,2199,5598
6852,2206,5341
6853,2199,4968
6854,2177,5513
6855,2147,5685
6856,2380,6094
6857,2330,5843
6858,2383,5270
6859,2196,5045
6860,2209,5727
6861,2200,4463
6862,2177,5315
6863,2182,5614
6864,2198,5466
6865,2192,6178
6866,2194,5434
6867,2234,5653
6868,2192,5489
6869,2214,5101
6870,2198,5198
6871,2185,5514
6872,2206,5570
6873,2204,4993
6874,2194,5430
6875,2199,5608
6876,2297,5800
6877,2198,5665
6878,2156,4955
6879,2164,5730
6880,2224,5702
6881,2203,5344
6882,2302,5285
6883,2256,5563
6884,2205,5636
6885,2224,5251
6886,2151,5426
6887,2173,5829
6888,2196,5192
6889,2239,5801
6890,2198,5414
6891,2197,5677
6892,2210,6170
6893,2217,5546
6894,2178,5696
6895,2157,5384
6896,2197,5502
6897,2197,5309
6898,2269,5151
6899,2199,5769
6900,2197,5285
6901,2201,6009
6902,2187,5520
6903,2155,5375
6904,2199,5075
6905,2202,5668
6906,2200,5242
6907,2319,5244
6908,2205,5967
6909,2210,5434
6910,2158,5213
6911,2190,4991
6912,2256,5544
6913,2194,5103
6914,2205,5093
6915,2199,5716
6916,2228,5625
6917,2201,5130
6918,2191,5950
6919,2177,5718
6920,2231,5378
6921,2199,5423
6922,2216,5979
6923,2224,5735
6924,2199,5194
6925,2229,5729
6926,2172,5781
6927,2158,5665
6928,2204,5320
6929,2246,5342
6930,2228,5609
6931,2203,5320
6932,2205,5440
6933,2231,5699
6934,2195,5820
6935,2161,5458
6936,2207,5664
6937,2208,5458
6938,2255,5102
6939,2201,5480
6940,2204,5748
6941,2204,5912
6942,2204,5579
6943,2160,5671
6944,2208,4917
6945,2212,5494
6946,2207,5875
6947,2305,6203
6948,2281,5056
6949,2240,5669
6950,2156,5246
6951,2190,5546
6952,2288,5368
6953,2239,5249
6954,2206,5596
6955,2206,5711
6956,2253,5399
6957,2205,5258
6958,2163,5527
6959,2163,5611
6960,2235,5912
6961,2210,5400
6962,2202,5312
6963,2204,5322
6964,2279,5352
6965,2210,5605
6966,2166,5441
6967,2175,5500
6968,2259,5743
6969,2236,5619
6970,2207,5840
6971,2222,5537
6972,2225,5830
6973,2249,5334
6974,2160,5765
6975,2169,5045
6976,2210,5962
6977,2209,5119
6978,2235,5269
6979,2207,5448
6980,2214,5029
6981,2210,5580
6982,2193,5611
6983,2166,5782
6984,2210,5970
6985,2213,6161
6986,2240,5917
6987,2211,5892
6988,2213,5762
6989,2294,5191
6990,2169,5647
6991,2192,5610
6992,2215,5424
6993,2224,5628
6994,2210,5998
6995,2239,5411
6996,2293,5555
6997,2220,5523
6998,2169,5304
6999,2175,5391
7000,2246,5140
7001,2216,5697
7002,2209,6556
7003,2216,5562
7004,2256,5826
7005,2213,6310
7006,2168,4698
7007,2170,4978
7008,2237,5355
7009,2244,5684
7010,2214,5469
7011,2226,5751
7012,2216,5746
7013,2244,5658
7014,2184,5601
7015,2188,5200
7016,2221,5969
7017,2255,5376
7018,2228,6149
7019,2217,5571
7020,2212,5709
7021,2234,5583
7022,2207,6674
7023,2178,5923
7024,2216,6011
7025,2294,6649
7026,2309,6158
7027,2310,6408
7028,2282,5878
7029,2225,5522
7030,2196,5501
7031,2226,5772
7032,2217,5464
7033,2231,5391
7034,2250,5495
7035,2244,5402
7036,2216,6012
7037,2277,5737
7038,2181,5736
7039,2176,5306
7040,2255,5035
7041,2245,5019
7042,2215,4936
7043,2226,5414
7044,2247,5978
7045,2219,5625
7046,2178,5316
7047,2204,5367
7048,2272,5810
7049,2219,5019
7050,2222,5573
7051,2239,5037
7052,2257,5914
7053,2285,5595
7054,2185,5945
7055,2193,5562
7056,2218,6269
7057,2255,5353
7058,2219,6417
7059,2219,5586
7060,2225,5537
7061,2237,5392
7062,2214,6071
7063,2179,6330
7064,2227,6129
7065,2224,6091
7066,2253,5840
7067,2240,5391
7068,2222,5863
7069,2223,6056
7070,2235,5985
7071,2213,5501
7072,2225,5245
7073,2251,5492
7074,2231,5750
7075,2253,5781
7076,2228,5774
7077,2224,5116
7078,2185,6517
7079,2209,5735
7080,2225,5742
7081,2227,5387
7082,2227,5976
7083,2240,5708
7084,2269,5269
7085,2235,6061
7086,2182,5536
7087,2186,5387
7088,2255,5472
7089,2225,6046
7090,2296,5958
7091,2226,5560
7092,2225,5582
7093,2274,5718
7094,2186,5727
7095,2187,5623
7096,2227,5639
7097,2265,5998
7098,2228,6068
7099,2225,5453
7100,2242,5843
7101,2234,5280
7102,2282,5383
7103,2194,5061
7104,2230,5810
7105,2232,5600
7106,2313,5389
7107,2234,6119
7108,2230,5554
7109,2229,5576
7110,2260,5620
7111,2196,5878
7112,2293,6066
7113,2230,5953
7114,2231,5482
7115,2319,5938
7116,2234,5738
7117,2227,5957
7118,2208,5963
7119,2236,5797
7120,2227,6266
7121,2242,6167
7122,2225,6010
7123,2230,5768
7124,2255,5736
7125,2225,5410
7126,2206,5519
7127,2220,5735
7128,2257,5867
7129,2229,5610
7130,2227,5383
7131,2246,5533
7132,2241,5713
7133,2279,5803
7134,2228,5421
7135,2217,6204
7136,2247,5731
7137,2298,5596
7138,2231,5436
7139,2250,5522
7140,2334,5536
7141,2260,5781
7142,2242,5498
7143,2228,5964
7144,2235,5539
7145,2308,5498
7146,2246,6129
7147,2230,5881
7148,2233,5661
7149,2231,5746
7150,2263,5711
7151,2235,5824
7152,2234,5458
7153,2241,5900
7154,2264,6012
7155,2231,6345
7156,2231,5360
7157,2229,5317
7158,2236,6358
7159,2272,6031
7160,2236,5949
7161,2247,6200
7162,2237,5909
7163,2277,6217
7164,2232,6419
7165,2235,5347
7166,2248,6610
7167,2231,5464
7168,2280,5714
7169,2259,5535
7170,2251,5854
7171,2263,5894
7172,2301,5605
7173,2248,5767
7174,2237,5795
7175,2224,5706
7176,2288,6276
7177,2336,5457
7178,2265,5450
7179,2261,5921
